270_24 car 0 0.00401231
270_24 tar 0 0.00323131
270_24 cap 0 0.00296473
270_24 tain 0 0.00368695
270_24 captain 0 0.0025237
270_24 can 0 0.00154802
270_24 dare 0 0.000958109
270_24 care 0 0.000844949
270_24 ter 0 0.00783825
270_24 rer 0 0.000977049
270_24 pains 0 0.000769499
270_24 pray 0 0.000577193
270_24 great 0 0.00054968
270_24 appear 0 0.00051628
270_24 an 0 0.000594451
270_24 in 1 0.968406
270_24 pay 0 0.000449337
270_24 remain 0 0.000526545
270_24 bore 0 0.00696836
270_24 fra 0 0.000361998
270_24 near 0 0.000347822
270_24 rate 0 0.000331841
270_24 act 0 0.000306455
270_24 ab 0 0.000412191
270_24 am 0 0.000304805
270_24 place 0 0.000257555
270_24 paper 0 0.000244748
270_24 per 0 0.000263958
270_24 ber 0 1
270_24 lay 0 0.000218534
270_24 gage 0 0.000217443
270_24 esta 0 0.000202288
270_24 be 0 0.000181108
270_24 day 0 0.000174589
270_24 came 0 0.000145517
270_24 that 0 0.000138455
270_24 arm 0 0.000188745
270_24 hear 0 0.000117831
270_24 may 0 0.000111996
270_24 bearer 0 0.000108924
270_24 dag 0 0.000105921
270_24 mr 0 0.220198
270_24 n 0 0.189493
270_24 appro 0 9.45048e-05
270_24 i 0 0.223666
270_24 part 0 9.19712e-05
270_24 der 0 0.000802503
270_24 pair 0 8.39376e-05
270_24 certain 0 9.99652e-05
270_24 peace 0 7.07855e-05
270_24 all 0 0.000139266
270_24 re 0 0.00614956
270_24 remains 0 9.26969e-05
270_24 s 0 6.46534e-05
270_24 for 0 6.44402e-05
270_24 and 0 6.41346e-05
270_24 the 1 0.997487
270_24 o 0 5.74165e-05
270_24 do 0 0.000349425
270_24 large 0 4.98058e-05
270_24 e 0 0.00905764
270_24 our 0 0.000893745
270_24 tary 0 4.43523e-05
270_24 late 0 3.94295e-05
270_24 bad 0 3.73688e-05
270_24 b 0 3.71156e-05
270_24 repair 0 3.43242e-05
270_24 so 0 3.40571e-05
270_24 order 0 3.3766e-05
270_24 me 0 0.000450459
270_24 see 0 9.1396e-05
270_24 has 0 3.10257e-05
270_24 tin 0 4.80551e-05
270_24 . 0 0.000544638
270_24 ; 0 6.23101e-05
270_24 sore 0 0.00169572
270_24 more 0 0.779662
270_24 on 0 0.000275357
270_24 turn 0 1
270_24 im 0 0.985766
270_24 imme 0 0.0141821
270_24 mer 0 0.000140249
270_24 diately 0 0.771197
270_24 de 0 0.0188285
270_24 ted 0 0.204391
270_24 of 1 0.985669
270_24 off 0 0.0143308
270_24 three 0 0.0013611
270_24 they 0 0.00111497
270_24 them 0 3.65501e-05
270_24 nor 0 0.522139
270_24 no 0 0.286512
270_24 non 0 0.000564669
270_24 not 0 0.000395492
270_24 ny 0 0.000306442
270_24 cum 0 0.958013
270_24 drum 0 0.0410937
270_24 mediately 0 0.00407294
270_24 send 0 0.0011324
270_24 ved 0 0.000921775
270_24 is 0 0.00094781
270_24 it 0 5.20638e-05
270_24 ately 0 0.215556
270_24 carter 0 0.00133581
270_24 ly 0 0.00917406
270_24 my 0 0.000140759
270_24 number 1 -1
270_24 return 1 -1
270_24 immediately 1 -1
270_25 great 0 0.692708
270_25 grain 0 0.0589116
270_25 go 0 0.184869
270_25 to 0 0.0639921
270_25 gage 0 0.0159711
270_25 p 0 0.00816381
270_25 a 0 0.00119379
270_25 long 0 0.00898105
270_25 ing 0 0.00803806
270_25 hogg 0 0.00736369
270_25 glad 0 0.00283872
270_25 got 0 0.00475494
270_25 burg 0 0.0023577
270_25 large 0 0.00280511
270_25 or 0 0
270_25 dag 0 0.00246868
270_25 ting 0 0.0024044
270_25 blegg 0 0.001894
270_25 at 0 0.0435747
270_25 sergeant 0 0.000709607
270_25 i 0 0.00146483
270_25 the 0 0.0108117
270_25 get 0 0.00087167
270_25 regard 0 0.000396645
270_25 good 0 0.000482588
270_25 n 0 0.122425
270_25 ter 0 0.000198737
270_25 engage 0 0.000228027
270_25 guard 0 0.000182523
270_25 as 0 0.000265511
270_25 per 0 0.000121929
270_25 it 0 0.000112851
270_25 o 0 0.000286644
270_25 gons 0 0.000155714
270_25 gw 0 0.000143337
270_25 rer 0 0.0115156
270_25 hoggs 0 6.48111e-05
270_25 irregu 0 5.9315e-05
270_25 are 0 0.00233526
270_25 so 0 0.000573633
270_25 george 0 5.00526e-05
270_25 re 0 0.972377
270_25 all 0 4.39186e-05
270_25 e 0 0.000158084
270_25 on 0 0.9863
270_25 me 0 0.000207111
270_25 s 0 0.131873
270_25 do 0 3.63984e-05
270_25 in 0 0.000285395
270_25 ap 0 0.000253236
270_25 ral 0 3.15109e-05
270_25 pillage 0 2.94847e-05
270_25 of 1 0.965444
270_25 off 0 0.0345559
270_25 act 0 0.039775
270_25 ac 0 0.0194689
270_25 ca 0 0.00840032
270_25 mr 0 0.660008
270_25 men 1 0.149185
270_25 more 0 0.19013
270_25 my 0 0.000212803
270_25 im 0 0.000136723
270_25 mer 0 6.1596e-05
270_25 man 0 3.43261e-05
270_25 mens 0 2.37734e-05
270_25 en 0 0.419172
270_25 ren 0 0.227394
270_25 ten 0 0.00701455
270_25 sen 0 0.0061056
270_25 send 0 0.000113675
270_25 sent 0 3.61028e-05
270_25 he 1 0.98247
270_25 they 0 0.00669875
270_25 three 0 1.94774e-05
270_25 has 1 0.999935
270_25 enlisted 1 1
270_25 . 0 1
270_25 one 1 0.0136139
270_25 sure 0 0.710974
270_25 subaltern 1 0.0935513
270_25 sub 0 0.0630729
270_25 b 0 0.813673
270_25 be 0 0.0305541
270_25 ber 0 0.00025387
270_25 by 0 6.95635e-05
270_25 alterns 0 0.906449
270_25 ny 0 0.0607343
270_25 no 0 0.00226411
270_25 nor 0 0.000154245
270_25 an 0 0.000427928
270_25 any 0 3.15732e-05
270_25 our 0 0.131995
270_25 up 0 0.00025198
270_25 ours 0 0.000154541
270_25 part 0 0.00944536
270_25 pair 0 0.00740785
270_25 can 0 0.000649482
270_25 car 0 0.000499098
270_25 oc 0 0.0004249
270_25 par 0 0.000413562
270_25 ar 0 0.000394578
270_25 pay 0 0.000381365
270_25 mc 0 0.000282255
270_25 cap 0 0.000267965
270_25 hear 0 6.47825e-05
270_26 or 0 0.00271312
270_26 mr 0 0.0278809
270_26 per 0 0.163087
270_26 rer 0 0.109718
270_26 are 0 0.0537841
270_26 ter 0 0.110275
270_26 mer 0 0.0305258
270_26 par 0 0.0265549
270_26 p 0 0.0739554
270_26 ar 0 0.00303012
270_26 re 0 0.003254
270_26 proper 0 0.0131239
270_26 lar 0 0.00635239
270_26 ber 0 0.0058639
270_26 poor 0 0.00487741
270_26 der 0 0.00479174
270_26 more 0 0.00424756
270_26 car 0 0.00400091
270_26 paper 0 0.00268385
270_26 to 0 0.00611225
270_26 tar 0 0.00172968
270_26 here 0 0.00162423
270_26 part 0 0.00152401
270_26 pray 0 0.000887977
270_26 for 0 0.000899854
270_26 arm 0 0.000776896
270_26 mercer 0 0.0219484
270_26 peter 0 0.000544271
270_26 order 0 0.000462851
270_26 ral 0 2.03612e-05
270_26 care 0 0.00042029
270_26 a 0 0.00100655
270_26 at 0 0.00182448
270_26 nor 0 0.000282003
270_26 as 0 0.000685126
270_26 dare 0 0.000233484
270_26 appro 0 0.000164144
270_26 sir 0 0.000139006
270_26 our 0 0.000129212
270_26 bore 0 0.000101304
270_26 sore 0 9.73745e-05
270_26 appear 0 7.38354e-05
270_26 mers 0 0.0523165
270_26 pair 0 6.39519e-05
270_26 near 0 6.14188e-05
270_26 rate 0 6.06946e-05
270_26 ap 0 0.000133755
270_26 ren 0 5.48003e-05
270_26 n 0 0.000125621
270_26 price 0 5.05453e-05
270_26 hear 0 3.76205e-05
270_26 cember 0 3.58421e-05
270_26 large 0 3.55567e-05
270_26 carry 0 3.51819e-05
270_26 ther 0 3.30543e-05
270_26 o 0 6.25316e-05
270_26 s 0 6.23824e-05
270_26 bearer 0 3.06255e-05
270_26 fra 0 3.02573e-05
270_26 tary 0 2.8138e-05
270_26 great 0 2.60117e-05
270_26 carter 0 2.0205e-05
270_26 me 0 0
270_26 there 0 1.3522e-05
270_26 i 0 6.34966e-05
270_26 so 0 2.40346e-05
270_26 up 0 2.15354e-05
270_26 party 0 1.08313e-05
270_26 fort 0 1.06678e-05
270_26 one 1 1
270_26 it 0 0.000101556
270_26 ones 0 4.04634e-05
270_26 sergeant 1 0.999944
270_26 sergeants 0 5.56989e-05
270_26 corporal 1 1
270_26 . 0 0.373409
270_26 on 0 0.000109575
270_26 drum 0 0.984092
270_26 drummer 1 0.0155562
270_26 drums 0 0.000351526
270_26 men 0 0.000814942
270_26 mc 0 0
270_26 my 0 6.56741e-05
270_26 ; 0 0.000298562
270_26 ters 0 0.00409913
270_27 to 1 0.99145
270_27 p 0 0.329272
270_27 at 0 0.0307481
270_27 ter 0 0.310216
270_27 etc 0 0.0086372
270_27 per 0 0.00318975
270_27 the 0 0.00275037
270_27 par 0 0.00118404
270_27 up 0 0.00105291
270_27 ap 0 0.000701571
270_27 tar 0 0.000652178
270_27 that 0 0.000643048
270_27 part 0 0.000543554
270_27 put 0 0.000331738
270_27 place 0 0.000424684
270_27 peace 0 0.000173474
270_27 too 0 0.00854989
270_27 spect 0 0.000129257
270_27 ten 0 0.0154039
270_27 it 0 0.0385235
270_27 peter 0 2.58818e-05
270_27 act 0 0.000164272
270_27 poor 0 2.12532e-05
270_27 captain 0 0.590019
270_27 car 0 0.392291
270_27 carry 0 0.00301942
270_27 captains 0 0.0021117
270_27 ca 0 0.00207874
270_27 occasion 0 0.00110658
270_27 can 0 0.00059843
270_27 care 0 0.00113449
270_27 certain 0 0.000353676
270_27 cap 0 0.000464552
270_27 carolina 0 6.93686e-05
270_27 do 0 0.915747
270_27 de 0 0.0288602
270_27 and 1 0.0470092
270_27 did 0 0.00455211
270_27 ted 0 0.0085128
270_27 send 0 7.00272e-05
270_27 two 0 1
270_27 ren 0 0.999958
270_27 en 0 0.00156758
270_27 duty 0 0.931086
270_27 tary 0 0.0549596
270_27 party 0 0.00686371
270_27 dutys 0 0.00475696
270_27 they 0 0.00225496
270_27 forty 0 7.90724e-05
270_27 five 1 1
270_27 . 0 0.0321106
270_27 private 1 0.998615
270_27 more 0 0.999726
270_27 carter 0 0.196805
270_27 ar 0 0.0656015
270_27 a 0 0.0188582
270_27 are 1 1
270_27 as 0 0.000721658
270_27 ters 0 0.000462802
270_27 rate 0 0.000315775
270_27 i 0 0.000265464
270_27 ; 0 0.00042722
270_27 mr 0 0.0332389
270_27 ny 0 0.995835
270_27 any 0 0.00416498
270_27 mount 1 0.963781
270_27 n 0 0.168958
270_27 in 0 0.0843574
270_27 on 0 0.0845706
270_27 no 0 0.0106826
270_27 an 0 0.000963092
270_27 ons 0 0.000717706
270_27 one 0 0.000656606
270_27 nor 0 0.000595075
270_27 non 0 0.000220562
270_27 not 0 0.000151576
270_27 our 0 0.0360465
270_27 coun 0 0.000172623
270_27 tain 0 0.00373058
270_27 pains 0 0.000218524
270_27 pair 0 2.3029e-05
270_27 river 0 0.00138517
270_27 e 0 0.000125231
270_27 here 0 7.72531e-05
270_27 re 0 7.19837e-05
270_27 men 1 -1
270_27 twenty 1 -1
270_28 or 0 0.311984
270_28 rer 0 0.238713
270_28 sore 0 0.0547902
270_28 order 0 0.05403
270_28 orders 0 0.03579
270_28 deser 0 0.0339656
270_28 large 0 0.030659
270_28 ter 0 0.0269036
270_28 sir 0 0.0246424
270_28 ral 0 0.020744
270_28 strong 0 0.0160933
270_28 store 0 0.0151105
270_28 sergeant 0 0.0114926
270_28 letters 0 0.0111383
270_28 orderly 0 0.0104659
270_28 lar 0 0.00981477
270_28 per 0 0.00822651
270_28 re 0 0.00724681
270_28 other 0 0.0068318
270_28 stores 0 0.00613362
270_28 der 0 0.0206493
270_28 desert 0 0.00423404
270_28 poor 0 0.00416644
270_28 pray 0 0.00385487
270_28 letter 0 0.00353777
270_28 proper 0 0.00347055
270_28 ren 0 0.00334405
270_28 for 0 0.00329756
270_28 see 0 0.00327486
270_28 sellars 0 0.00242757
270_28 regard 0 0.00193829
270_28 ordered 0 0.00183882
270_28 peter 0 0.00180731
270_28 ters 0 0.00186636
270_28 short 0 0.00161901
270_28 ber 0 0.0349857
270_28 to 1 0.99969
270_28 sergeants 0 0.000999506
270_28 others 0 0.000941471
270_28 are 0 0.000929248
270_28 mr 0 0.0011053
270_28 properly 0 0.000896096
270_28 george 0 0.000903581
270_28 so 0 0.000828025
270_28 tober 0 0.000661755
270_28 robert 0 0.00060686
270_28 more 0 0.000697146
270_28 ther 0 0.000483896
270_28 here 0 0.000480959
270_28 bore 0 0.000467254
270_28 there 0 0.00045534
270_28 our 0 0.000406422
270_28 escort 0 0.000385512
270_28 alterns 0 0.00037761
270_28 mers 0 0.000392408
270_28 mer 0 0.000470162
270_28 reports 0 0.00035197
270_28 sel 0 0.000339503
270_28 roll 0 0.000630331
270_28 s 0 0.000332575
270_28 rest 0 0.000341612
270_28 ses 0 0.000308613
270_28 better 0 0.000262509
270_28 as 0 0.000350334
270_28 sure 0 0.000225555
270_28 rate 0 0.000223758
270_28 yesterday 0 0.000198065
270_28 rangers 0 0.000186283
270_28 ar 0 0.0059423
270_28 serve 0 0.00016411
270_28 desire 0 0.000145776
270_28 borders 0 0.000143818
270_28 reasmers 0 0.000143389
270_28 spring 0 0.000141961
270_28 terms 0 0.000141565
270_28 dered 0 0.000140449
270_28 soldier 0 0.000111749
270_28 return 0 0.000106739
270_28 soldiers 0 9.68485e-05
270_28 fort 0 9.51045e-05
270_28 nor 0 8.61657e-05
270_28 ours 0 7.98256e-05
270_28 desired 0 6.09494e-05
270_28 p 0 7.31909e-05
270_28 tary 0 0.279416
270_28 your 0 5.23662e-05
270_28 october 0 5.10035e-05
270_28 some 0 5.09192e-05
270_28 loose 0 5.04998e-05
270_28 est 0 4.80749e-05
270_28 par 0 4.54967e-05
270_28 else 0 4.35576e-05
270_28 o 0 3.74166e-05
270_28 horse 0 3.66562e-05
270_28 morally 0 3.65088e-05
270_28 deserted 0 3.44253e-05
270_28 already 0 3.28704e-05
270_28 do 0 0.057757
270_28 strict 0 3.06487e-05
270_28 tar 0 2.99835e-05
270_28 arms 0 2.98264e-05
270_28 fore 0 2.95442e-05
270_28 returns 0 2.88808e-05
270_28 spared 0 2.85765e-05
270_28 a 0 0.00268381
270_28 coopers 0 2.80354e-05
270_28 set 0 2.75126e-05
270_28 september 0 2.54459e-05
270_28 mercer 0 2.34895e-05
270_28 fra 0 2.33749e-05
270_28 seems 0 2.29675e-05
270_28 saries 0 2.18737e-05
270_28 shirley 0 2.14361e-05
270_28 berrels 0 1.99782e-05
270_28 arts 0 1.99431e-05
270_28 of 0 1.96443e-05
270_28 horses 0 1.92109e-05
270_28 the 0 1.86519e-05
270_28 ble 0 1.84062e-05
270_28 reach 0 1.69041e-05
270_28 secure 0 1.58718e-05
270_28 dare 0 1.54692e-05
270_28 guard 1 1
270_28 go 0 0.000261947
270_28 an 0 8.69791e-05
270_28 any 0 0.101592
270_28 at 0 3.75232e-05
270_28 can 0 3.02099e-05
270_28 n 0 1.80491e-05
270_28 and 1 1
270_28 too 0 0.00267043
270_28 i 0 0.000106302
270_28 de 0 0.681287
270_28 delays 0 0.239485
270_28 day 1 0.00056441
270_28 delayss 0 0.000309017
270_28 lay 0 0.293455
270_28 carry 0 0.0784335
270_28 pay 0 0.00495064
270_28 lays 0 0.00110456
270_28 may 0 0.000268931
270_28 say 0 0.000252797
270_28 be 1 0.965014
270_28 relieved 1 1
270_28 . 0 0.000224226
270_28 morrow 1 1
270_28 on 0 2.94593e-05
270_28 ly 0 0.000110886
270_28 by 0 3.01502e-05
270_29 par 0 0.464423
270_29 are 0 0.0211545
270_29 appear 0 0.0814243
270_29 tar 0 0.0486255
270_29 paper 0 0.0414733
270_29 ar 0 0.00463831
270_29 p 0 0.025306
270_29 mr 0 0.00228804
270_29 car 0 0.014399
270_29 lar 0 0.00575047
270_29 mer 0 0.00458198
270_29 dare 0 0.00383713
270_29 care 0 0.00399776
270_29 at 1 0.147288
270_29 more 0 0.00259853
270_29 a 0 0.00141967
270_29 part 0 0.0693001
270_29 mercer 0 0.000781315
270_29 tary 0 0.000584269
270_29 to 0 0.000577395
270_29 pair 0 0.000318002
270_29 ter 0 0
270_29 per 0 0.000289561
270_29 ap 0 0.000173175
270_29 me 0 0.000168892
270_29 rer 0 0.000204239
270_29 re 0 0.0001315
270_29 great 0 0.000152025
270_29 as 0 0.00100545
270_29 appro 0 0.00010981
270_29 hear 0 0.000110637
270_29 or 0 0.797957
270_29 parole 0 8.97697e-05
270_29 carry 0 8.09024e-05
270_29 danger 0 6.78574e-05
270_29 arm 0 0
270_29 up 0 4.2825e-05
270_29 near 0 4.22833e-05
270_29 am 0 3.31288e-05
270_29 ral 0 2.96187e-05
270_29 large 0 1.91737e-05
270_29 march 0 1.67975e-05
270_29 e 0 6.96664e-05
270_29 cember 0 1.33903e-05
270_29 the 0 1.84257e-05
270_29 arts 0 0.219126
270_29 last 0 0.00108489
270_29 act 0 4.74362e-05
270_29 party 0 4.48434e-05
270_29 coats 0 1.52086e-05
270_29 i 0 1.26994e-05
270_29 ten 1 1
270_29 o 0 0.185337
270_29 oc 0 0.0134258
270_29 of 0 0.00271675
270_29 our 0 0.000523445
270_29 . 0 1
270_29 clo 0 1
270_29 che 0 0
270_29 all 1 1
270_29 reports 1 1
270_29 and 1 1
270_29 returns 1 1
270_29 it 0 0.0119535
270_29 its 0 1.40267e-05
270_29 ocloc 1 -1
270_2 lar 1 1
270_2 orders 1 1
270_2 from 1 1
270_2 me 1 0.999772
270_2 more 0 0.000228354
270_2 . 0 1
270_2 you 1 0.99923
270_2 your 0 0.000770121
270_2 are 1 1
270_2 to 1 0.999851
270_2 too 0 0.000149093
270_2 send 1 1
270_2 ; 0 0.00236871
270_2 e 0 0.000180749
270_30 p 0 0.98182
270_30 per 0 0.0154528
270_30 par 0 0.00104109
270_30 ap 0 0.000835581
270_30 proper 0 0.00049796
270_30 paper 0 0.00021696
270_30 up 0 0.000136055
270_30 are 1 1
270_30 a 0 0.00670912
270_30 to 1 0.999375
270_30 too 0 0.00185844
270_30 be 1 0.999911
270_30 ber 0 8.86683e-05
270_30 mr 0 0.984046
270_30 more 0 0.014799
270_30 mer 0 0.00115535
270_30 ar 0 0.898266
270_30 lar 0 0.00700685
270_30 aid 1 1
270_30 tar 0 0.000428053
270_30 car 0 0.000337087
270_30 and 0 0.000331057
270_30 arm 0 0.000142216
270_30 as 0 8.34408e-05
270_30 an 0 7.78981e-05
270_30 laid 0 4.58866e-05
270_30 der 0 0.981218
270_30 de 1 1
270_30 deser 0 0.000179197
270_30 dered 0 0.000118447
270_30 . 0 1
270_30 ; 0 0.000110178
270_30 the 1 0.999868
270_30 they 0 0.000131872
270_30 camp 1 1
270_30 ter 0 0.00672638
270_30 rer 0 0.00194681
270_30 e 0 0.00022516
270_30 order 0 0.00185049
270_30 made 1 -1
270_3 down 1 0.999843
270_3 ted 0 5.63464e-05
270_3 do 0 5.2766e-05
270_3 and 0 4.77108e-05
270_3 ons 0 0.779772
270_3 on 0 0
270_3 ones 0 0.0278204
270_3 one 0 0.0191597
270_3 ar 0 0.958561
270_3 arts 0 0.0109081
270_3 arms 1 1
270_3 are 0 0.808402
270_3 arm 0 0.00739863
270_3 as 0 0.00371797
270_3 a 1 0.000326139
270_3 . 0 0.0253171
270_3 ber 0 0.922489
270_3 b 0 0.0366843
270_3 be 0 0.0315769
270_3 bore 0 0.00416875
270_3 ble 0 6.46797e-05
270_3 s 0 0.000414127
270_3 barrel 1 0.184045
270_3 barrels 0 0.00233223
270_3 ly 0 0
270_3 of 1 0.993548
270_3 off 0 0.00645181
270_3 ; 0 0.00128372
270_3 flints 1 1
270_3 with 1 0.999943
270_3 the 1 0.999798
270_3 i 0 0.000346535
270_3 three 0 0.000109
270_3 they 0 9.2929e-05
270_3 is 0 5.40769e-05
270_3 to 1 0.999147
270_3 too 0 0.000852981
270_3 so 0 0.000245321
270_3 o 0 0.000152394
270_3 or 0 0.000546561
270_3 else 0 0.00522011
270_3 how 0 0.000104057
270_3 own 0 5.2766e-05
270_4 winchester 1 0.997777
270_4 gw 0 0.0344959
270_4 a 0 0.000513445
270_4 winchesters 0 0.000618025
270_4 p 0 6.49586e-05
270_4 and 1 1
270_4 ; 0 0.0124654
270_4 . 0 0.173108
270_4 ar 0 0.998611
270_4 car 0 0.000465798
270_4 tar 0 0.000253844
270_4 are 0 0.000234189
270_4 par 0 0.000207412
270_4 i 0 5.92538e-05
270_4 b 0 0.990691
270_4 be 0 0
270_4 ber 0 0.000223461
270_4 by 0 0.000171915
270_4 court 0 0.999684
270_4 our 0 0.000315804
270_4 two 1 1
270_4 thousand 1 1
270_4 weight 1 1
270_4 in 0 0.00102647
270_4 chest 0 0.000941284
270_4 clothes 0 8.51881e-05
270_4 ter 0 0.00081614
270_4 ters 0 0.000210332
270_4 to 0 0.000256931
270_4 it 0 5.88727e-05
270_4 about 1 -1
270_5 of 1 0.996628
270_5 off 0 0.00599169
270_5 flour 1 1
270_5 for 1 1
270_5 the 1 0.9998
270_5 they 0 0.000200095
270_5 two 1 1
270_5 companies 1 1
270_5 rangers 1 1
270_5 ; 0 1
270_6 twelve 1 1
270_6 a 0 0.00338419
270_6 at 0 0.000745063
270_6 p 0 0.00069054
270_6 hundred 1 1
270_6 of 1 0.982178
270_6 off 0 0.0178217
270_6 . 0 0.00482196
270_6 ; 0 0.000418565
270_6 which 1 0.982178
270_6 to 1 0.999574
270_6 is 0 0.00314558
270_6 i 0 0.0018599
270_6 too 0 0.000425984
270_6 s 0 0.000357838
270_6 he 0 0.000335721
270_6 so 0 0.000207364
270_6 the 0 0.000140151
270_6 o 0 4.57171e-05
270_6 be 1 1
270_6 delivered 1 1
270_7 captain 1 0.989284
270_7 captains 0 0.0107164
270_7 ashby 1 1
270_7 . 0 0.0107748
270_7 s 0 0.000138291
270_7 and 1 1
270_7 company 1 1
270_7 at 1 1
270_7 a 0 4.75899e-05
270_7 the 1 0.999937
270_7 they 0 6.28745e-05
270_8 plantations 0 1
270_8 p 0 0.0165894
270_8 ap 0 0.000145217
270_8 of 1 0.992192
270_8 off 0 0.00780818
270_8 . 0 0.000802848
270_8 charles 1 1
270_8 sellars 1 1
270_8 a 0 0.000233546
270_8 the 1 0.99927
270_8 i 0 0.0534869
270_8 in 0 0.0466026
270_8 at 0 0.0400775
270_8 an 0 0.00511093
270_8 on 0 0.00405785
270_8 to 1 0.999525
270_8 it 0 0.00130865
270_8 as 0 0.000855286
270_8 and 0 0.000843486
270_8 any 0 0.000701632
270_8 you 0 0.000395185
270_8 if 0 0.000238722
270_8 they 0 0.000729963
270_8 o 0 0.000197956
270_8 ar 0 0.000191722
270_8 ; 0 0.000180265
270_8 no 0 0.000169577
270_8 aid 0 0.000151242
270_8 e 0 0.000120548
270_8 is 0 0.000107895
270_8 by 0 7.82344e-05
270_8 ny 0 7.47399e-05
270_8 yet 0 6.60147e-05
270_8 do 0 6.5121e-05
270_8 n 0 5.55352e-05
270_8 ac 0 5.46464e-05
270_8 am 0 5.17305e-05
270_8 ) 0 4.43825e-05
270_8 or 0 4.37439e-05
270_8 : 0 4.06872e-05
270_8 we 0 4.0636e-05
270_8 en 0 2.87571e-05
270_8 rest 1 1
270_8 too 0 0.000475344
270_8 captain 1 0.999429
270_8 captains 0 9.59892e-05
270_8 plantation 1 -1
270_9 chest 0 0.999151
270_9 che 0 0.000849265
270_9 company 1 1
270_9 at 1 1
270_9 nicholas 1 1
270_9 a 0 0.000176858
270_9 reasmers 1 1
270_9 . 0 1
270_9 i 0 0.00197164
270_9 of 0 0.000513012
270_9 if 0 0.000183497
270_9 to 0 5.88271e-05
270_9 s 0 0.000681689
270_9 coces 1 -1
271_0 letters 1 1
271_0 . 0 1
271_0 orders 1 1
271_0 and 1 1
271_0 instructions 1 1
271_0 october 1 1
271_0 1755 1 1
271_0 271 1 1
271_10 fered 1 1
271_10 to 1 0.999937
271_10 of 0 0.000546085
271_10 o 0 0.000500833
271_10 a 0 0.000442398
271_10 p 0 0.000117633
271_10 so 0 0.000101999
271_10 e 0 6.7645e-05
271_10 . 0 1
271_10 you 1 0.954704
271_10 your 0 0.0450345
271_10 yours 0 0.000261471
271_10 are 1 1
271_10 too 0 6.31593e-05
271_10 account 1 0.999506
271_10 ar 0 5.2031e-05
271_10 with 1 1
271_10 captain 1 0.986286
271_10 captains 0 0.0137138
271_10 bell 1 0.955748
271_10 berrels 0 0.042811
271_10 barrel 0 0.00144108
271_10 s 0 5.97175e-05
271_10 i 0 7.21932e-05
271_10 count 0 0.000494429
271_11 for 1 0.999758
271_11 of 0 0.00105824
271_11 a 0 0.000186062
271_11 o 0 0.000182069
271_11 e 0 0.000142934
271_11 so 0 8.74514e-05
271_11 to 0 6.44087e-05
271_11 s 0 5.84336e-05
271_11 i 0 5.6187e-05
271_11 your 1 1
271_11 recruiting 1 1
271_11 money 1 1
271_11 before 1 1
271_11 . 0 1
271_11 yours 0 0.0100509
271_11 you 1 0.000250939
271_11 leave 1 1
271_11 him 1 1
271_11 or 0 0.000241848
271_12 if 1 1
271_12 a 0 0.00183165
271_12 p 0 0.000296715
271_12 i 0 0.000251508
271_12 your 0 0.989972
271_12 yours 0 0.0090644
271_12 you 1 0.000963127
271_12 should 1 1
271_12 . 0 0.967951
271_12 s 0 0.000157982
271_12 arrive 1 0.999929
271_12 ly 0 0.000280602
271_12 e 0 0.000219851
271_12 arrived 0 7.14645e-05
271_12 ; 0 4.66421e-05
271_12 at 1 1
271_12 augusta 1 1
271_12 court 1 1
271_12 re 0 0.00263273
271_12 ar 0 0.00169912
271_12 rer 0 0.000640198
271_12 or 0 0.000327985
271_12 ren 0 0.000129511
271_12 house 1 1
271_13 before 1 1
271_13 sergeant 1 1
271_13 wilper 1 1
271_13 and 1 1
271_13 a 0 0.000252684
271_13 his 1 0.999772
271_13 this 0 0.000228449
271_13 party 1 1
271_13 you 1 0.637682
271_13 your 0 0.353902
271_13 yours 0 0.00841628
271_13 . 0 0.00389956
271_13 ; 0 0.000153615
271_13 are 1 1
271_13 to 1 0.997147
271_13 too 0 0.00285328
271_14 halt 1 0.999633
271_14 to 1 0.999904
271_14 s 0 0.00121922
271_14 p 0 0.00103759
271_14 a 0 0.00034587
271_14 shall 0 0.000366939
271_14 so 0 0.000277846
271_14 o 0 0.000253248
271_14 n 0 6.61323e-05
271_14 or 0 4.87579e-05
271_14 there 1 1
271_14 until 1 1
271_14 he 1 0.967513
271_14 the 1 1
271_14 they 0 0.00180804
271_14 joins 1 1
271_14 in 1 1
271_14 order 1 1
271_14 too 0 9.55881e-05
271_14 escort 1 1
271_14 . 0 0.0380633
271_14 it 0 7.82329e-05
271_15 arm 0 0.882607
271_15 arms 0 0.115665
271_15 ammunition 1 0.0157495
271_15 are 0 0.000449266
271_15 ar 0 0.000372362
271_15 car 0 6.54885e-05
271_15 a 0 5.83431e-05
271_15 tar 0 6.03323e-05
271_15 pair 0 5.98157e-05
